dataset_folder,dataset_exp_name,participation_method,model,n_seeds,mean_score,std_score,chance_level,chance_source,category_en,category_ch,subtype,t_stat,p_raw,cohens_d,above_chance,p_holm_global,p_holm_within_dataset
SEED_VIG_wsn_cross_subject_linear_downsample,SEED_VIG_wsn,cross_subject,labram,3,0.3806244294520198,0.1344355941959511,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,0.6092923657093137,0.6043253398927086,0.3517751113574561,True,1.0,1.0
SEED_VIG_wsn_cross_subject_linear_downsample,SEED_VIG_wsn,cross_subject,neurogpt,3,0.39929133289323376,0.035670367050520776,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,3.2027314504935913,0.08521344498711937,1.8490978650845558,True,1.0,0.7300424630910806
SEED_VIG_wsn_cross_subject_linear_downsample,SEED_VIG_wsn,cross_subject,neurolm,3,0.4473332030078936,0.05601764966714377,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,3.524845606801351,0.0719119841803347,2.03507055993863,True,1.0,0.7191198418033471
SEED_VIG_wsn_cross_subject_linear_downsample,SEED_VIG_wsn,cross_subject,reve,3,0.33743540421821067,0.04757204548087005,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,0.14935231640846086,0.8949760096109088,0.08622860008251905,True,1.0,1.0
SEED_VII_cross_subject_linear_downsample,SEED_VII,cross_subject,bendr,3,0.14129273165790426,0.00785221044430369,0.1428571428571428,balanced_chance,Unknown,Unknown,Unknown,-0.3450798600254752,0.7629467435721962,-0.1992319500776265,False,1.0,1.0
SEED_VII_cross_subject_linear_downsample,SEED_VII,cross_subject,biot,3,0.12028244333172704,0.024410924163225246,0.1428571428571428,balanced_chance,Unknown,Unknown,Unknown,-1.601763467952826,0.25036948513659485,-0.9247785694006727,False,1.0,1.0
SEED_VII_cross_subject_linear_downsample,SEED_VII,cross_subject,brainomni,3,0.16137337833506601,0.008714807541477479,0.1428571428571428,balanced_chance,Unknown,Unknown,Unknown,3.680065275111651,0.06655277482126716,2.124686677221106,True,1.0,0.5989749733914045
SEED_VII_cross_subject_linear_downsample,SEED_VII,cross_subject,cbramod,3,0.15391288845763793,0.01689571390389859,0.1428571428571428,balanced_chance,Unknown,Unknown,Unknown,1.133371055199692,0.3746322169024112,0.6543520838112724,True,1.0,1.0
SEED_VII_cross_subject_linear_downsample,SEED_VII,cross_subject,eegmamba,3,0.16750915703022928,0.0034034484775805015,0.1428571428571428,balanced_chance,Unknown,Unknown,Unknown,12.5456698809932,0.0062935729860350825,7.2432458829556055,True,1.0,0.06293572986035083
SEED_VII_cross_subject_linear_downsample,SEED_VII,cross_subject,femba,3,0.15555814898563902,0.019105166787932518,0.1428571428571428,balanced_chance,Unknown,Unknown,Unknown,1.1514575175388861,0.36861203099426487,0.6647943077114942,True,1.0,1.0
SEED_VII_cross_subject_linear_downsample,SEED_VII,cross_subject,labram,3,0.15875652616279481,0.024211951126686303,0.1428571428571428,balanced_chance,Unknown,Unknown,Unknown,1.1373944854881544,0.3732832158209679,0.6566750123713818,True,1.0,1.0
SEED_VII_cross_subject_linear_downsample,SEED_VII,cross_subject,neurogpt,3,0.13358715686894526,0.009173398395078169,0.1428571428571428,balanced_chance,Unknown,Unknown,Unknown,-1.7502877369442857,0.22217170804594497,-1.0105290960840843,False,1.0,1.0
SEED_VII_cross_subject_linear_downsample,SEED_VII,cross_subject,neurolm,3,0.16093642274817002,0.03319829982617736,0.1428571428571428,balanced_chance,Unknown,Unknown,Unknown,0.9432480428056658,0.44512102904362605,0.5445845114264388,True,1.0,1.0
SEED_VII_cross_subject_linear_downsample,SEED_VII,cross_subject,reve,3,0.1368868657504905,0.007503697188948607,0.1428571428571428,balanced_chance,Unknown,Unknown,Unknown,-1.3780970931525567,0.3020974964381009,-0.7956447277010694,False,1.0,1.0
SEED_V_cross_subject_linear_downsample,SEED_V,cross_subject,bendr,3,0.18685788860741284,0.011284167914558827,0.2,balanced_chance,Unknown,Unknown,Unknown,-2.017233775945694,0.18117827296770736,-1.1646504635606516,False,1.0,1.0
SEED_V_cross_subject_linear_downsample,SEED_V,cross_subject,biot,3,0.20749266896782434,0.02935353435004674,0.2,balanced_chance,Unknown,Unknown,Unknown,0.4421165499801468,0.7016175255085957,0.25525610914422636,True,1.0,1.0
SEED_V_cross_subject_linear_downsample,SEED_V,cross_subject,brainomni,3,0.21362686073117107,0.018316276132078767,0.2,balanced_chance,Unknown,Unknown,Unknown,1.2886033691486363,0.3264821077372081,0.7439755020566239,True,1.0,1.0
SEED_V_cross_subject_linear_downsample,SEED_V,cross_subject,cbramod,3,0.19262113827487984,0.010179031025396084,0.2,balanced_chance,Unknown,Unknown,Unknown,-1.2555776063602437,0.3360796861546764,-0.7249080690205527,False,1.0,1.0
SEED_V_cross_subject_linear_downsample,SEED_V,cross_subject,eegmamba,3,0.20301877146891403,0.016077815946883428,0.2,balanced_chance,Unknown,Unknown,Unknown,0.32520994007348103,0.7758910399673672,0.18776004644456637,True,1.0,1.0
SEED_V_cross_subject_linear_downsample,SEED_V,cross_subject,femba,3,0.22783125078184466,0.04106713531966996,0.2,balanced_chance,Unknown,Unknown,Unknown,1.173813075032217,0.3613254806525586,0.6777012948481529,True,1.0,1.0
SEED_V_cross_subject_linear_downsample,SEED_V,cross_subject,labram,3,0.21499837403119723,0.005968891977994773,0.2,balanced_chance,Unknown,Unknown,Unknown,4.352222480944011,0.04894931236677884,2.512756820946166,True,1.0,0.44054381130100956
SEED_V_cross_subject_linear_downsample,SEED_V,cross_subject,neurogpt,3,0.1920333893464199,0.03149382207807826,0.2,balanced_chance,Unknown,Unknown,Unknown,-0.43813591065293306,0.7040677927697889,-0.25295788595711277,False,1.0,1.0
SEED_V_cross_subject_linear_downsample,SEED_V,cross_subject,neurolm,3,0.19337672840439482,0.02523984072897581,0.2,balanced_chance,Unknown,Unknown,Unknown,-0.4545132847350374,0.6940245981292307,-0.26241336729203485,False,1.0,1.0
SEED_V_cross_subject_linear_downsample,SEED_V,cross_subject,reve,3,0.1912999233108846,0.003036401257207543,0.2,balanced_chance,Unknown,Unknown,Unknown,-4.9627745409221165,0.03828575837904925,-2.8652592171288056,False,1.0,0.3828575837904925
SEED_cross_subject_linear_downsample,SEED,cross_subject,bendr,3,0.34225664921278026,0.021988446304221757,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,0.7028980702570515,0.5549196648606048,0.4058183900757772,True,1.0,1.0
SEED_cross_subject_linear_downsample,SEED,cross_subject,biot,3,0.35492910900335595,0.030962867584375532,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,1.208059317742724,0.3504876553775682,0.6974733722957974,True,1.0,1.0
SEED_cross_subject_linear_downsample,SEED,cross_subject,brainomni,3,0.44261654306156983,0.03579861855803805,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,5.287468603198659,0.03395736988940051,3.0527214213884406,True,1.0,0.18599835157797173
SEED_cross_subject_linear_downsample,SEED,cross_subject,cbramod,3,0.4667144696429218,0.030631635630359595,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,7.541970910312933,0.017130032414036267,4.354358935289499,True,1.0,0.12375450955646677
SEED_cross_subject_linear_downsample,SEED,cross_subject,eegmamba,3,0.43160679837643984,0.013995853857000713,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,12.1617899293342,0.006693106427579388,7.02161268952878,True,1.0,0.060237957848214486
SEED_cross_subject_linear_downsample,SEED,cross_subject,femba,3,0.3176906007052196,0.027731821881547856,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,-0.9770006383582087,0.4316045048541607,-0.564071581554548,False,1.0,1.0
SEED_cross_subject_linear_downsample,SEED,cross_subject,labram,3,0.46459342830637396,0.04098795533785887,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,5.5467307804356265,0.030999725262995288,3.2024065092068925,True,1.0,0.18599835157797173
SEED_cross_subject_linear_downsample,SEED,cross_subject,neurogpt,3,0.4135047844525892,0.006041640468377672,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,22.98399373181561,0.0018876347813244654,13.269814968116414,True,0.9626937384754773,0.018876347813244654
SEED_cross_subject_linear_downsample,SEED,cross_subject,neurolm,3,0.505401757071198,0.03750437957018756,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,7.946571992599474,0.015469313694558347,4.587955479062048,True,1.0,0.12375450955646677
SEED_cross_subject_linear_downsample,SEED,cross_subject,reve,3,0.3871616883918734,0.031838291814995395,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,2.92834321611868,0.09951225782541714,1.6906797441057344,True,1.0,0.3980490313016686
SHU_MI_cross_subject_linear_downsample,SHU_MI,cross_subject,bendr,3,0.49397104548440485,0.0045637629458264795,0.5,balanced_chance,Interaction & Control,交互与控制,运动想象（MI）控制,-2.288124002383197,0.14936168751531656,-1.3210490087151827,False,1.0,1.0
SHU_MI_cross_subject_linear_downsample,SHU_MI,cross_subject,biot,3,0.4623192902718872,0.024818525387054646,0.5,balanced_chance,Interaction & Control,交互与控制,运动想象（MI）控制,-2.6296849912117857,0.11928147497324892,-1.518249337560043,False,1.0,1.0
SHU_MI_cross_subject_linear_downsample,SHU_MI,cross_subject,brainomni,3,0.5058656039796712,0.004880668558372878,0.5,balanced_chance,Interaction & Control,交互与控制,运动想象（MI）控制,2.081584518260275,0.17284003296795558,1.2018033819585274,True,1.0,1.0
SHU_MI_cross_subject_linear_downsample,SHU_MI,cross_subject,cbramod,3,0.5089239082563709,0.02442413986254776,0.5,balanced_chance,Interaction & Control,交互与控制,运动想象（MI）控制,0.6328436779802105,0.5915429522954334,0.36537246783682736,True,1.0,1.0
SHU_MI_cross_subject_linear_downsample,SHU_MI,cross_subject,eegmamba,3,0.4779402531003381,0.013186144493181427,0.5,balanced_chance,Interaction & Control,交互与控制,运动想象（MI）控制,-2.8976326212777463,0.10132130323456728,-1.6729489739073478,False,1.0,1.0
SHU_MI_cross_subject_linear_downsample,SHU_MI,cross_subject,femba,3,0.4644105690219931,0.0652086279651384,0.5,balanced_chance,Interaction & Control,交互与控制,运动想象（MI）控制,-0.9453151306806947,0.44428027996632874,-0.5457779451675254,False,1.0,1.0
SHU_MI_cross_subject_linear_downsample,SHU_MI,cross_subject,labram,3,0.49306650985450684,0.028874377000283377,0.5,balanced_chance,Interaction & Control,交互与控制,运动想象（MI）控制,-0.4159105218323644,0.7178553063945728,-0.2401260517387133,False,1.0,1.0
SHU_MI_cross_subject_linear_downsample,SHU_MI,cross_subject,neurogpt,3,0.47452417458830687,0.0590724994742709,0.5,balanced_chance,Interaction & Control,交互与控制,运动想象（MI）控制,-0.7469706609761061,0.53295768427174,-0.43126371219130755,False,1.0,1.0
SHU_MI_cross_subject_linear_downsample,SHU_MI,cross_subject,neurolm,3,0.4479187047854795,0.05345670316421331,0.5,balanced_chance,Interaction & Control,交互与控制,运动想象（MI）控制,-1.6874862102594619,0.23356309365901415,-0.9742706177470818,False,1.0,1.0
SHU_MI_cross_subject_linear_downsample,SHU_MI,cross_subject,reve,3,0.4923950668033846,0.023777527488402873,0.5,balanced_chance,Interaction & Control,交互与控制,运动想象（MI）控制,-0.5539739441424101,0.6352660707711333,-0.3198370057746592,False,1.0,1.0
SSVEP_wsn_cross_subject_linear_downsample,SSVEP_wsn,cross_subject,bendr,3,0.011161835849335848,0.007338281275399776,0.00625,balanced_chance,Unknown,Unknown,Unknown,1.1593381243109193,0.3660240694257487,0.6693441781527051,True,1.0,1.0
SSVEP_wsn_cross_subject_linear_downsample,SSVEP_wsn,cross_subject,biot,3,7.763975155279502e-05,0.0,0.00625,balanced_chance,Unknown,Unknown,Unknown,-inf,0.0,inf,False,0.0,0.0
SSVEP_wsn_cross_subject_linear_downsample,SSVEP_wsn,cross_subject,brainomni,3,0.011300309717668072,0.005376063048290215,0.00625,balanced_chance,Unknown,Unknown,Unknown,1.6271001560783265,0.24524379189646,0.9394067131103039,True,1.0,0.98097516758584
SSVEP_wsn_cross_subject_linear_downsample,SSVEP_wsn,cross_subject,cbramod,3,0.00260586365241039,0.0011643193047115661,0.00625,balanced_chance,Unknown,Unknown,Unknown,-5.421046682118954,0.0323839252673875,-3.129842761210906,False,1.0,0.194303551604325
SSVEP_wsn_cross_subject_linear_downsample,SSVEP_wsn,cross_subject,eegmamba,3,0.0028352365016443004,0.0015975743760807662,0.00625,balanced_chance,Unknown,Unknown,Unknown,-3.702202516225574,0.06583588684931937,-2.1374676193373454,False,1.0,0.3291794342465969
SSVEP_wsn_cross_subject_linear_downsample,SSVEP_wsn,cross_subject,femba,3,0.0006986094832628626,0.0003888517171845832,0.00625,balanced_chance,Unknown,Unknown,Unknown,-24.727396081114655,0.0016314711868677474,-14.276368783790044,False,0.8369447188631545,0.014683240681809727
SSVEP_wsn_cross_subject_linear_downsample,SSVEP_wsn,cross_subject,labram,3,0.005410618113047185,0.004573671497923947,0.00625,balanced_chance,Unknown,Unknown,Unknown,-0.31787417959843317,0.7807004809660012,-0.18352474315958683,False,1.0,1.0
SSVEP_wsn_cross_subject_linear_downsample,SSVEP_wsn,cross_subject,neurogpt,3,0.0015815598526489848,0.0013578955508709567,0.00625,balanced_chance,Unknown,Unknown,Unknown,-5.954784609258006,0.027061694138530018,-3.43799649712135,False,1.0,0.18943185896971013
SSVEP_wsn_cross_subject_linear_downsample,SSVEP_wsn,cross_subject,neurolm,3,0.021257824988255795,0.0035174966479919415,0.00625,balanced_chance,Unknown,Unknown,Unknown,7.390004310480404,0.017822875855716028,4.266620977968357,True,1.0,0.14258300684572822
SSVEP_wsn_cross_subject_linear_downsample,SSVEP_wsn,cross_subject,reve,3,0.004827484123633505,0.0038900177585816207,0.00625,balanced_chance,Unknown,Unknown,Unknown,-0.6333826541034903,0.591253180048706,-0.3656836458466897,False,1.0,1.0
Siena_EEG_cross_subject_linear_downsample,Siena_EEG,cross_subject,bendr,3,0.457994703426905,0.008000588976246253,0.5,balanced_chance,Unknown,Unknown,Unknown,-9.09374398155059,0.011877444841939824,-5.250275535689773,False,1.0,0.11877444841939824
Siena_EEG_cross_subject_linear_downsample,Siena_EEG,cross_subject,biot,3,0.5088917201142128,0.10607965330317227,0.5,balanced_chance,Unknown,Unknown,Unknown,0.14518251639155902,0.8978771829643629,0.08382116492029386,True,1.0,1.0
Siena_EEG_cross_subject_linear_downsample,Siena_EEG,cross_subject,brainomni,3,0.45361998874723725,0.07536402095714528,0.5,balanced_chance,Unknown,Unknown,Unknown,-1.0659268829496416,0.39809835281712447,-0.6154131728074343,False,1.0,1.0
Siena_EEG_cross_subject_linear_downsample,Siena_EEG,cross_subject,cbramod,3,0.500653870370691,0.010974581357580459,0.5,balanced_chance,Unknown,Unknown,Unknown,0.10319634678532819,0.9272226664464132,0.0595804385958952,True,1.0,1.0
Siena_EEG_cross_subject_linear_downsample,Siena_EEG,cross_subject,eegmamba,3,0.468559524636885,0.13282681790120657,0.5,balanced_chance,Unknown,Unknown,Unknown,-0.4099812191807244,0.7215637023988473,-0.23670276725668218,False,1.0,1.0
Siena_EEG_cross_subject_linear_downsample,Siena_EEG,cross_subject,femba,3,0.4615798639972015,0.16864158669584958,0.5,balanced_chance,Unknown,Unknown,Unknown,-0.3945979689492031,0.7312429140959604,-0.227821243594502,False,1.0,1.0
Siena_EEG_cross_subject_linear_downsample,Siena_EEG,cross_subject,labram,3,0.48224050482859854,0.11799616098022087,0.5,balanced_chance,Unknown,Unknown,Unknown,-0.26068939614736863,0.8187189499520074,-0.15050909304056428,False,1.0,1.0
Siena_EEG_cross_subject_linear_downsample,Siena_EEG,cross_subject,neurogpt,3,0.37331692265430433,0.20617303208576426,0.5,balanced_chance,Unknown,Unknown,Unknown,-1.064259104123023,0.3986994325223566,-0.6144502802529372,False,1.0,1.0
Siena_EEG_cross_subject_linear_downsample,Siena_EEG,cross_subject,neurolm,3,0.4855780481085914,0.05918461474120704,0.5,balanced_chance,Unknown,Unknown,Unknown,-0.4220616038384357,0.7140215231994211,-0.24367738059072605,False,1.0,1.0
Siena_EEG_cross_subject_linear_downsample,Siena_EEG,cross_subject,reve,3,0.4161753904301693,0.05668167338607132,0.5,balanced_chance,Unknown,Unknown,Unknown,-2.5614713544298597,0.12456517690257407,-1.478866176001595,False,1.0,1.0
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,bendr,3,0.18112307847529951,0.0033400868217888066,0.2,balanced_chance,Unknown,Unknown,Unknown,-9.788903377595844,0.010275375202782515,-5.651626000126197,False,1.0,0.040521220496041684
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,biot,3,0.09190152492655101,0.05987738024864809,0.2,balanced_chance,Unknown,Unknown,Unknown,-3.1269245626717077,0.08885405063643836,-1.8053307379941634,False,1.0,0.08885405063643836
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,brainomni,3,0.6074784642924992,0.020677736225299823,0.2,balanced_chance,Unknown,Unknown,Unknown,34.13204402333049,0.0008572681053834768,19.706144804862014,True,0.45178029153709226,0.006858144843067814
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,cbramod,3,0.45685494666173193,0.05262944588840078,0.2,balanced_chance,Unknown,Unknown,Unknown,8.45317312929498,0.013707514591945871,4.880441781704969,True,1.0,0.040521220496041684
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,eegmamba,3,0.4135378850522704,0.013325156674863416,0.2,balanced_chance,Unknown,Unknown,Unknown,27.756406568114596,0.001295474756472303,16.025168803837662,True,0.6723513986091253,0.009068323295306121
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,femba,3,0.5533967654090562,0.02245923042063038,0.2,balanced_chance,Unknown,Unknown,Unknown,27.253879204904855,0.0013435919343677948,15.735034495413364,True,0.6946370300681499,0.009068323295306121
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,labram,3,0.6124653437179958,0.014827189397461697,0.2,balanced_chance,Unknown,Unknown,Unknown,48.18249180813937,0.0004304681186008409,27.818174615656204,True,0.22986997533284903,0.003874213067407568
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,neurogpt,3,0.54812525504594,0.04927260420376634,0.2,balanced_chance,Unknown,Unknown,Unknown,12.237441858032568,0.006611424910651589,7.065290350927498,True,1.0,0.03305712455325795
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,neurolm,3,0.6139863719020169,0.007988956550501,0.2,balanced_chance,Unknown,Unknown,Unknown,89.75457874162939,0.00012410975492489312,51.819830197481195,True,0.0667710481495925,0.001241097549248931
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,reve,3,0.34550012613285425,0.02555962943495651,0.2,balanced_chance,Unknown,Unknown,Unknown,9.859830386473384,0.010130305124010421,5.692575727794459,True,1.0,0.040521220496041684
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,bendr,3,0.18129815802899132,0.0503373765715384,0.25,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,-2.3639507851236883,0.1418420414814407,-1.3648276221421887,False,1.0,0.7092102074072035
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,biot,3,0.33251536572900126,0.03280017716749948,0.25,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,4.357318105872093,0.048843138971878246,2.515698781370083,True,1.0,0.3419019728031477
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,brainomni,3,0.365406058321923,0.036211201396974944,0.25,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,5.520091816990262,0.0312857166099661,3.187026496490778,True,1.0,0.31285716609966097
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,cbramod,3,0.2970642613231127,0.048387541520225424,0.25,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,1.6846834799047723,0.2340890571970784,0.9726524606223358,True,1.0,0.9363562287883136
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,eegmamba,3,0.27594620761978284,0.02905203773843782,0.25,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,1.5468846029253134,0.26195195852666703,0.8930942419042173,True,1.0,0.9363562287883136
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,femba,3,0.3553732513090897,0.05026982377583696,0.25,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,3.630643820036514,0.0681945702311968,2.0961531868297323,True,1.0,0.40916742138718076
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,labram,3,0.34655656853267375,0.034301040660552826,0.25,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,4.875679550312565,0.03958490473158154,2.814974900855313,True,1.0,0.3199717858878723
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,neurogpt,3,0.35918597107862843,0.03664280008507483,0.25,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,5.161058896777926,0.03555242065420803,2.9797387433582494,True,1.0,0.3199717858878723
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,neurolm,3,0.341125917896274,0.022708719204353637,0.25,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,6.950401661245476,0.020079106632815046,4.012816270096098,True,1.0,0.2208701729609655
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,reve,3,0.2706551669917914,0.033172561671620554,0.25,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,1.0784756095339119,0.39360836067928306,0.6226581834788498,True,1.0,0.9363562287883136
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,reve_new,3,0.24511369513279024,0.015876200756836475,0.25,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,-0.5330827205390425,0.6472803047650527,-0.30777545220355423,False,1.0,0.9363562287883136
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,bendr,3,0.315056216487126,0.051002951603774695,0.5,balanced_chance,Biometrics & Disease,个体与疾病,癫痫/发作,-6.280656697613741,0.024425710852804865,-3.626138835054919,False,1.0,0.09770284341121946
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,biot,3,0.7832462661878631,0.01055693033639358,0.5,balanced_chance,Biometrics & Disease,个体与疾病,癫痫/发作,46.471550768909715,0.0004627262623788067,26.830362346089387,True,0.24617037158552518,0.004522815549599889
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,brainomni,3,0.7202885026697982,0.038711600144577064,0.5,balanced_chance,Biometrics & Disease,个体与疾病,癫痫/发作,9.856241476001411,0.010137572050409807,5.690503669367369,True,1.0,0.06082543230245885
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,cbramod,3,0.7341025545928185,0.022679919542059848,0.5,balanced_chance,Biometrics & Disease,个体与疾病,癫痫/发作,17.878260898786323,0.003113989778238326,10.322018742556645,True,1.0,0.024911918225906608
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,eegmamba,3,0.669921161330524,0.05877142311943669,0.5,balanced_chance,Biometrics & Disease,个体与疾病,癫痫/发作,5.0077413321686555,0.037639431173077526,2.8912208061595885,True,1.0,0.09770284341121946
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,femba,3,0.6940594453129801,0.03484048229799641,0.5,balanced_chance,Biometrics & Disease,个体与疾病,癫痫/发作,9.64742152808961,0.010574168404136042,5.569941416228328,True,1.0,0.06082543230245885
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,labram,3,0.7353812772133262,0.008673299375480538,0.5,balanced_chance,Biometrics & Disease,个体与疾病,癫痫/发作,47.00544898017516,0.0004522815549599889,27.13860862208335,True,0.2410660687936741,0.004522815549599889
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,neurogpt,3,0.6365621917491016,0.04677161120279412,0.5,balanced_chance,Biometrics & Disease,个体与疾病,癫痫/发作,5.057184228202872,0.03694713004462327,2.9197666754944587,True,1.0,0.09770284341121946
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,neurolm,3,0.7100198886044532,0.022478555871700695,0.5,balanced_chance,Biometrics & Disease,个体与疾病,癫痫/发作,16.1827619060186,0.0037967835121664444,9.343121942671463,True,1.0,0.02657748458516511
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,reve,3,0.6320929195388473,0.04058974905904115,0.5,balanced_chance,Biometrics & Disease,个体与疾病,癫痫/发作,5.636685450520888,0.030061994433982043,3.254341862195482,True,1.0,0.09770284341121946
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,bendr,3,0.46758841283267444,0.020615735916594057,0.5,balanced_chance,Unknown,Unknown,Unknown,-2.7230905534916254,0.1125440663211508,-1.5721770640861172,False,1.0,0.7878084642480556
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,biot,3,0.5415257182608185,0.003959286371080606,0.5,balanced_chance,Unknown,Unknown,Unknown,18.166065070180323,0.0030165442533178354,10.488182558384867,True,1.0,0.030165442533178353
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,brainomni,3,0.5436552661596724,0.0368000950272685,0.5,balanced_chance,Unknown,Unknown,Unknown,2.0546995585328327,0.17625907381912678,1.1862813432227364,True,1.0,0.8764733378730234
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,cbramod,3,0.5615208126435541,0.009808869612461496,0.5,balanced_chance,Unknown,Unknown,Unknown,10.863348931276235,0.008367483169814543,6.271957429773168,True,1.0,0.07530734852833089
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,eegmamba,3,0.558331180654906,0.048508995288698516,0.5,balanced_chance,Unknown,Unknown,Unknown,2.082759454375139,0.1726926731468698,1.2024817316407246,True,1.0,0.8764733378730234
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,femba,3,0.48653389190732615,0.08473496292357427,0.5,balanced_chance,Unknown,Unknown,Unknown,-0.2752580822837242,0.8089483569856087,-0.15892032790312835,False,1.0,1.0
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,labram,3,0.5733673608178874,0.05476084369144975,0.5,balanced_chance,Unknown,Unknown,Unknown,2.3205631613316524,0.1460788896455039,1.3397777658663585,True,1.0,0.8764733378730234
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,neurogpt,3,0.4592993194097432,0.1384310860649499,0.5,balanced_chance,Unknown,Unknown,Unknown,-0.5092472268250617,0.6612037653368792,-0.29401402349151984,False,1.0,1.0
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,neurolm,3,0.57597307670734,0.03519943662583354,0.5,balanced_chance,Unknown,Unknown,Unknown,3.738390198207452,0.06468787007715891,2.158360587270931,True,1.0,0.5175029606172713
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,reve,3,0.43847662715698593,0.05441975975418641,0.5,balanced_chance,Unknown,Unknown,Unknown,-1.95814182382358,0.18932077610891965,-1.1305337090960088,False,1.0,0.8764733378730234
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,bendr,3,0.13247974168528684,0.015453684269486734,0.1666666666666666,balanced_chance,Unknown,Unknown,Unknown,-3.831674699036808,0.06185909094235115,-2.2122184189359797,False,1.0,0.2474363637694046
