dataset_folder,dataset_exp_name,participation_method,model,n_seeds,mean_score,std_score,chance_level,chance_source,category_en,category_ch,subtype,t_stat,p_raw,cohens_d,above_chance,p_holm_global,p_holm_within_dataset
SEED_VII_cross_subject_linear_downsample,SEED_VII,cross_subject,biot,3,0.16409325229300672,0.007657507164997931,0.1428571428571428,balanced_chance,Unknown,Unknown,Unknown,4.803393546419112,0.04071296574638563,2.7732405570487857,True,1.0,0.25165902617855346
SEED_VII_cross_subject_linear_downsample,SEED_VII,cross_subject,brainomni,3,0.18719385532792546,0.002627055481847016,0.1428571428571428,balanced_chance,Unknown,Unknown,Unknown,29.231753638479194,0.0011682309474018114,16.876960832060785,True,0.6109847854911474,0.011682309474018115
SEED_VII_cross_subject_linear_downsample,SEED_VII,cross_subject,cbramod,3,0.19061486499308064,0.019396060828683778,0.1428571428571428,balanced_chance,Unknown,Unknown,Unknown,4.264721683635518,0.050826404032833686,2.4622382120658,True,1.0,0.2541320201641684
SEED_VII_cross_subject_linear_downsample,SEED_VII,cross_subject,eegmamba,3,0.18446768784139103,0.011514911301388793,0.1428571428571428,balanced_chance,Unknown,Unknown,Unknown,6.258978133392641,0.024589004922664744,3.6136227101662226,True,1.0,0.19671203938131795
SEED_VII_cross_subject_linear_downsample,SEED_VII,cross_subject,femba,3,0.1918746569517393,0.024096757403306163,0.1428571428571428,balanced_chance,Unknown,Unknown,Unknown,3.5233298593492917,0.0719673504645535,2.03419544273916,True,1.0,0.287869401858214
SEED_VII_cross_subject_linear_downsample,SEED_VII,cross_subject,labram,3,0.18083729964469983,0.027458492501404957,0.1428571428571428,balanced_chance,Unknown,Unknown,Unknown,2.3957455505656338,0.13884461108845111,1.3831843385289166,True,1.0,0.4165338332653533
SEED_VII_cross_subject_linear_downsample,SEED_VII,cross_subject,neurogpt,3,0.17287142909878064,0.010132299873584948,0.1428571428571428,balanced_chance,Unknown,Unknown,Unknown,5.130747152377638,0.03595128945407906,2.9622382495691353,True,1.0,0.25165902617855346
SEED_VII_cross_subject_linear_downsample,SEED_VII,cross_subject,neurolm,3,0.17703760981015673,0.02831326425876051,0.1428571428571428,balanced_chance,Unknown,Unknown,Unknown,2.090974210814675,0.1716671359837701,1.2072245234824182,True,1.0,0.4165338332653533
SEED_VII_cross_subject_linear_downsample,SEED_VII,cross_subject,reve,3,0.15203261431083917,0.0018090499282879438,0.1428571428571428,balanced_chance,Unknown,Unknown,Unknown,8.784933181053928,0.012711026408633792,5.071983536894362,True,1.0,0.11439923767770413
SEED_V_cross_subject_linear_downsample,SEED_V,cross_subject,bendr,3,0.20248667549817298,0.005303039658543066,0.2,balanced_chance,Unknown,Unknown,Unknown,0.8121848189148807,0.5019842264665294,0.4689151238322338,True,1.0,0.6193841626527685
SEED_V_cross_subject_linear_downsample,SEED_V,cross_subject,biot,3,0.2660772426473809,0.006438651914558912,0.2,balanced_chance,Unknown,Unknown,Unknown,17.775326731133163,0.003149988745952882,10.262589673153283,True,1.0,0.03149988745952882
SEED_V_cross_subject_linear_downsample,SEED_V,cross_subject,brainomni,3,0.2344782468236076,0.00457991211210837,0.2,balanced_chance,Unknown,Unknown,Unknown,13.039131274267463,0.005830309453824273,7.528145951197189,True,1.0,0.046642475630594184
SEED_V_cross_subject_linear_downsample,SEED_V,cross_subject,cbramod,3,0.20761505408485795,0.009775156740255175,0.2,balanced_chance,Unknown,Unknown,Unknown,1.3493042544312754,0.30969208132638426,0.7790211745146042,True,1.0,0.6193841626527685
SEED_V_cross_subject_linear_downsample,SEED_V,cross_subject,eegmamba,3,0.2150337528976566,0.01010425652306491,0.2,balanced_chance,Unknown,Unknown,Unknown,2.5770549062899897,0.123329602755422,1.4878633438629716,True,1.0,0.46896273579866493
SEED_V_cross_subject_linear_downsample,SEED_V,cross_subject,femba,3,0.2993982796834695,0.011307511864848852,0.2,balanced_chance,Unknown,Unknown,Unknown,15.22553083777036,0.004286037903351074,8.790464327741667,True,1.0,0.038574341130159666
SEED_V_cross_subject_linear_downsample,SEED_V,cross_subject,labram,3,0.23337131696219657,0.010109511252933655,0.2,balanced_chance,Unknown,Unknown,Unknown,5.717468930779066,0.029255139042705724,3.3009822262686157,True,1.0,0.20478597329894008
SEED_V_cross_subject_linear_downsample,SEED_V,cross_subject,neurogpt,3,0.22435615040945903,0.01587627239408403,0.2,balanced_chance,Unknown,Unknown,Unknown,2.657178520172803,0.11724068394966623,1.5341227339066594,True,1.0,0.46896273579866493
SEED_V_cross_subject_linear_downsample,SEED_V,cross_subject,neurolm,3,0.21664280749519285,0.006077915648867493,0.2,balanced_chance,Unknown,Unknown,Unknown,4.742775291334183,0.0416957293058054,2.738242591157697,True,1.0,0.25017437583483243
SEED_V_cross_subject_linear_downsample,SEED_V,cross_subject,reve,3,0.20544966624194783,0.0024627317415837607,0.2,balanced_chance,Unknown,Unknown,Unknown,3.8327758789011916,0.061826779091328866,2.2128541854271075,True,1.0,0.3091338954566443
SEED_cross_subject_linear_downsample,SEED,cross_subject,bendr,3,0.35170662999856267,0.014277296150956187,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,2.2289572892680916,0.15561625085124528,1.2868890909711115,True,1.0,0.15561625085124528
SEED_cross_subject_linear_downsample,SEED,cross_subject,biot,3,0.42283371054585533,0.018245162107249892,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,8.496455099572369,0.013571037598617906,4.905430638895676,True,1.0,0.04071311279585372
SEED_cross_subject_linear_downsample,SEED,cross_subject,brainomni,3,0.4917306338296377,0.021003222577814,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,13.062384651922711,0.0058097503324243795,7.541571295046014,True,1.0,0.03490405778804108
SEED_cross_subject_linear_downsample,SEED,cross_subject,cbramod,3,0.5142274362994358,0.009489739067139347,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,33.01647968507675,0.0009160967996193467,19.06207343387287,True,0.4864474005978731,0.009160967996193467
SEED_cross_subject_linear_downsample,SEED,cross_subject,eegmamba,3,0.4746090270036476,0.00880313307570643,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,27.79654439017836,0.0012917434035657918,16.048342386210862,True,0.6729983132577776,0.011625690632092126
SEED_cross_subject_linear_downsample,SEED,cross_subject,femba,3,0.4086930430618397,0.01737602859904798,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,7.511891762227365,0.017263952142233852,4.336992731045302,True,1.0,0.04071311279585372
SEED_cross_subject_linear_downsample,SEED,cross_subject,labram,3,0.5042470354540028,0.028700642771159225,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,10.314445503644565,0.009269089816837271,5.955047888070916,True,1.0,0.037076359267349084
SEED_cross_subject_linear_downsample,SEED,cross_subject,neurogpt,3,0.465417493785432,0.01621545681330312,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,14.10854343557112,0.004986293969720154,8.145571350400514,True,1.0,0.03490405778804108
SEED_cross_subject_linear_downsample,SEED,cross_subject,neurolm,3,0.5224365279491628,0.021352987661232326,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,15.339134089552473,0.004223187403417791,8.856053195738886,True,1.0,0.03378549922734233
SEED_cross_subject_linear_downsample,SEED,cross_subject,reve,3,0.4202525038764466,0.01123570179056838,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,13.399111362922751,0.0055237998274872795,7.735980552285224,True,1.0,0.03490405778804108
SHU_MI_cross_subject_linear_downsample,SHU_MI,cross_subject,bendr,3,0.49715369623522804,0.0031825095447220366,0.5,balanced_chance,Interaction & Control,交互与控制,运动想象（MI）控制,-1.549073982365762,0.2614769197527471,-0.8943582807135183,False,1.0,1.0
SHU_MI_cross_subject_linear_downsample,SHU_MI,cross_subject,biot,3,0.5076932705299778,0.011266755964283979,0.5,balanced_chance,Interaction & Control,交互与控制,运动想象（MI）控制,1.1826949546555436,0.35847730492942076,0.6828292504395904,True,1.0,1.0
SHU_MI_cross_subject_linear_downsample,SHU_MI,cross_subject,brainomni,3,0.5202260225064935,0.009723195302967884,0.5,balanced_chance,Interaction & Control,交互与控制,运动想象（MI）控制,3.6029820984450613,0.0691391935660301,2.080182684422659,True,1.0,0.691391935660301
SHU_MI_cross_subject_linear_downsample,SHU_MI,cross_subject,cbramod,3,0.5166848331633435,0.0168221889288503,0.5,balanced_chance,Interaction & Control,交互与控制,运动想象（MI）控制,1.717908345753914,0.22795190398712473,0.991834845864127,True,1.0,1.0
SHU_MI_cross_subject_linear_downsample,SHU_MI,cross_subject,eegmamba,3,0.47909439546619675,0.014660069481081714,0.5,balanced_chance,Interaction & Control,交互与控制,运动想象（MI）控制,-2.4699452660996335,0.1321834231866963,-1.4260235642662655,False,1.0,1.0
SHU_MI_cross_subject_linear_downsample,SHU_MI,cross_subject,femba,3,0.5082210820465137,0.010480212710311214,0.5,balanced_chance,Interaction & Control,交互与控制,运动想象（MI）控制,1.3586872892135466,0.30719164920356423,0.7844384721719642,True,1.0,1.0
SHU_MI_cross_subject_linear_downsample,SHU_MI,cross_subject,labram,3,0.51447884643194,0.01091618184076883,0.5,balanced_chance,Interaction & Control,交互与控制,运动想象（MI）控制,2.2973323476023304,0.14841955226863413,1.3263654493062407,True,1.0,1.0
SHU_MI_cross_subject_linear_downsample,SHU_MI,cross_subject,neurogpt,3,0.5145500518263919,0.007723034782114193,0.5,balanced_chance,Interaction & Control,交互与控制,运动想象（MI）控制,3.2631510445136422,0.08246298858220504,1.8839811339563601,True,1.0,0.7421668972398453
SHU_MI_cross_subject_linear_downsample,SHU_MI,cross_subject,neurolm,3,0.5025801092866469,0.006862493091823441,0.5,balanced_chance,Interaction & Control,交互与控制,运动想象（MI）控制,0.6512036243617171,0.5817416936351395,0.3759725878224973,True,1.0,1.0
SHU_MI_cross_subject_linear_downsample,SHU_MI,cross_subject,reve,3,0.5007890352550165,0.01595371804249786,0.5,balanced_chance,Interaction & Control,交互与控制,运动想象（MI）控制,0.08566336367554801,0.9395376744253642,0.04945776607776645,True,1.0,1.0
SSVEP_wsn_cross_subject_linear_downsample,SSVEP_wsn,cross_subject,bendr,3,0.013645833333333334,0.007330995129130377,0.00625,balanced_chance,Unknown,Unknown,Unknown,1.7473697461267275,0.22268468055927979,1.0088443933000741,True,1.0,1.0
SSVEP_wsn_cross_subject_linear_downsample,SSVEP_wsn,cross_subject,biot,3,0.006250000000000001,1.0622968402425924e-18,0.00625,balanced_chance,Unknown,Unknown,Unknown,0.0,1.0,0.0,True,1.0,1.0
SSVEP_wsn_cross_subject_linear_downsample,SSVEP_wsn,cross_subject,brainomni,3,0.016770833333333336,0.008616919524013982,0.00625,balanced_chance,Unknown,Unknown,Unknown,2.11474852707096,0.16874539562177052,1.2209506313727834,True,1.0,1.0
SSVEP_wsn_cross_subject_linear_downsample,SSVEP_wsn,cross_subject,cbramod,3,0.007395833333333333,0.003130204000274316,0.00625,balanced_chance,Unknown,Unknown,Unknown,0.6340294594746584,0.5909055981819191,0.3660570791018469,True,1.0,1.0
SSVEP_wsn_cross_subject_linear_downsample,SSVEP_wsn,cross_subject,eegmamba,3,0.0103125,0.003077768063061284,0.00625,balanced_chance,Unknown,Unknown,Unknown,2.2862204888661406,0.14955747023466304,1.3199500146737042,True,1.0,1.0
SSVEP_wsn_cross_subject_linear_downsample,SSVEP_wsn,cross_subject,femba,3,0.005208333333333333,0.0018042195912175807,0.00625,balanced_chance,Unknown,Unknown,Unknown,-1.0000000000000004,0.42264973081037416,-0.5773502691896261,False,1.0,1.0
SSVEP_wsn_cross_subject_linear_downsample,SSVEP_wsn,cross_subject,labram,3,0.008229166666666668,0.0024273292078606334,0.00625,balanced_chance,Unknown,Unknown,Unknown,1.4122588778696168,0.2933823968596781,0.8153680433034621,True,1.0,1.0
SSVEP_wsn_cross_subject_linear_downsample,SSVEP_wsn,cross_subject,neurogpt,3,0.006041666666666667,0.003067173305069887,0.00625,balanced_chance,Unknown,Unknown,Unknown,-0.11764705882352916,0.9170973327710323,-0.0679235610811323,False,1.0,1.0
SSVEP_wsn_cross_subject_linear_downsample,SSVEP_wsn,cross_subject,neurolm,3,0.030833333333333334,0.0049443517859607605,0.00625,balanced_chance,Unknown,Unknown,Unknown,8.61176230899215,0.013217176592869237,4.972003287293691,True,1.0,0.13217176592869237
SSVEP_wsn_cross_subject_linear_downsample,SSVEP_wsn,cross_subject,reve,3,0.006770833333333334,0.0054873196629441345,0.00625,balanced_chance,Unknown,Unknown,Unknown,0.16439898730535754,0.8845299461620747,0.09491579957525004,True,1.0,1.0
Siena_EEG_cross_subject_linear_downsample,Siena_EEG,cross_subject,bendr,3,0.6303823243392185,0.1666993307635465,0.5,balanced_chance,Unknown,Unknown,Unknown,1.354707359232149,0.3082492029230839,0.7821406585258484,True,1.0,1.0
Siena_EEG_cross_subject_linear_downsample,Siena_EEG,cross_subject,biot,3,0.6522737432873033,0.08733655419843436,0.5,balanced_chance,Unknown,Unknown,Unknown,3.019879390169913,0.09438497580712515,1.743528178834802,True,1.0,0.7550798064570012
Siena_EEG_cross_subject_linear_downsample,Siena_EEG,cross_subject,brainomni,3,0.6406104774145781,0.11214029743568592,0.5,balanced_chance,Unknown,Unknown,Unknown,2.1717838861470975,0.1620069802918608,1.2538800112887185,True,1.0,1.0
Siena_EEG_cross_subject_linear_downsample,Siena_EEG,cross_subject,cbramod,3,0.7993955775142174,0.23865015961852593,0.5,balanced_chance,Unknown,Unknown,Unknown,2.172922710988186,0.1618762071768415,1.2545375121172806,True,1.0,1.0
Siena_EEG_cross_subject_linear_downsample,Siena_EEG,cross_subject,eegmamba,3,0.7321505031029147,0.1022596040523077,0.5,balanced_chance,Unknown,Unknown,Unknown,3.932114446397081,0.059009851095598406,2.2702073341117712,True,1.0,0.5900985109559841
Siena_EEG_cross_subject_linear_downsample,Siena_EEG,cross_subject,femba,3,0.5112056264873366,0.11096327619681656,0.5,balanced_chance,Unknown,Unknown,Unknown,0.17491115143609423,0.8772543926972386,0.1009850003658964,True,1.0,1.0
Siena_EEG_cross_subject_linear_downsample,Siena_EEG,cross_subject,labram,3,0.7242642703021772,0.10419618789804574,0.5,balanced_chance,Unknown,Unknown,Unknown,3.7279397482930023,0.06501640078621035,2.1523270171996707,True,1.0,0.5900985109559841
Siena_EEG_cross_subject_linear_downsample,Siena_EEG,cross_subject,neurogpt,3,0.43429050875318026,0.23697872072026352,0.5,balanced_chance,Unknown,Unknown,Unknown,-0.48026327863142343,0.6784389850181862,-0.2772801331997446,False,1.0,1.0
Siena_EEG_cross_subject_linear_downsample,Siena_EEG,cross_subject,neurolm,3,0.7737207606661393,0.20296776064717778,0.5,balanced_chance,Unknown,Unknown,Unknown,2.3358303951743684,0.14456830487775,1.3485923074352315,True,1.0,1.0
Siena_EEG_cross_subject_linear_downsample,Siena_EEG,cross_subject,reve,3,0.5441166973160879,0.05849614983462907,0.5,balanced_chance,Unknown,Unknown,Unknown,1.3062801813388156,0.321480904930863,0.7541812143330384,True,1.0,1.0
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,bendr,3,0.218304091773222,0.0013351051473019643,0.2,balanced_chance,Unknown,Unknown,Unknown,23.746157373216597,0.0017687233373774038,13.709850351645821,True,0.9073550720746082,0.00535840116591316
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,biot,3,0.20000000000000004,3.3993498887762956e-17,0.2,balanced_chance,Unknown,Unknown,Unknown,0.0,1.0,0.0,True,1.0,1.0
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,brainomni,3,0.6699254612293228,0.02285779557509378,0.2,balanced_chance,Unknown,Unknown,Unknown,35.60862953496277,0.0007877276442109194,20.558651847484416,True,0.41985883436442006,0.004732403016258468
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,cbramod,3,0.5102699212554227,0.05167962283366566,0.2,balanced_chance,Unknown,Unknown,Unknown,10.398745931340393,0.009121455507624656,6.003718762693901,True,1.0,0.018242911015249313
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,eegmamba,3,0.5256664779427537,0.01239371463296568,0.2,balanced_chance,Unknown,Unknown,Unknown,45.51265724793298,0.0004824155086828453,26.276744913629276,True,0.26098679019741927,0.004341739578145608
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,femba,3,0.6227847677980428,0.01781839466250344,0.2,balanced_chance,Unknown,Unknown,Unknown,41.09711971042043,0.0005915503770323085,23.727433127729512,True,0.31766255246634967,0.004732403016258468
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,labram,3,0.6901860153922262,0.00944070481220142,0.2,balanced_chance,Unknown,Unknown,Unknown,89.93259515134613,0.00012361899595343545,51.922608019551326,True,0.0676195907865292,0.0012361899595343545
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,neurogpt,3,0.6324307872929307,0.026484042874558703,0.2,balanced_chance,Unknown,Unknown,Unknown,28.280882110633804,0.0012479596160242783,16.3279748994945,True,0.6514349195646733,0.00535840116591316
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,neurolm,3,0.6961996384016018,0.021149615577911597,0.2,balanced_chance,Unknown,Unknown,Unknown,40.63634070524058,0.0006050294764682145,23.461402245051996,True,0.32429579938696296,0.004732403016258468
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,reve,3,0.43795236959712486,0.013503071227121605,0.2,balanced_chance,Unknown,Unknown,Unknown,30.522359468549098,0.001071680233182632,17.622092455469346,True,0.5626321224208818,0.00535840116591316
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,bendr,3,0.2783985102420857,0.04918766259855752,0.25,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,0.9999999999999999,0.4226497308103743,0.5773502691896257,True,1.0,0.4226497308103743
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,biot,3,0.39146053461101954,0.019575766863814372,0.25,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,12.516333838499726,0.006322830030002161,7.226308710925039,True,1.0,0.05058264024001729
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,brainomni,3,0.408690317305076,0.009905334516597806,0.25,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,27.748653190970124,0.0012961973994177409,16.02069238945617,True,0.6740226476972253,0.01425817139359515
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,cbramod,3,0.3411323547472487,0.044840204502981325,0.25,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,3.5201861897202242,0.07208237686952304,2.0323804442325746,True,1.0,0.21624713060856912
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,eegmamba,3,0.32329642718448137,0.02607256162973085,0.25,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,4.869223734120095,0.03968377114716562,2.811247633638752,True,1.0,0.1667328354929752
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,femba,3,0.39936237092171134,0.011232464021018213,0.25,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,23.03174216193938,0.0018798381985078334,13.297382537101756,True,0.9624771576360107,0.018798381985078334
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,labram,3,0.3911326598522174,0.030189952206115298,0.25,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,8.097029627687224,0.014912434332490263,4.674822235181594,True,1.0,0.10438704032743185
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,neurogpt,3,0.38365431202356093,0.01044182486494842,0.25,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,22.17007678921791,0.0020283490285684393,12.799899802209634,True,1.0,0.018798381985078334
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,neurolm,3,0.3875216833826978,0.0343908862488592,0.25,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,6.926094926359581,0.0202160344828771,3.998782770166606,True,1.0,0.1212962068972626
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,reve,3,0.3074353306195661,0.03194814888404956,0.25,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,3.1138239383963753,0.08950568429983645,1.7977670890422484,True,1.0,0.21624713060856912
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,reve_new,3,0.2813698186483609,0.010178325209993195,0.25,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,5.338218086197216,0.03334656709859504,3.0820216490588916,True,1.0,0.1667328354929752
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,bendr,3,0.5,0.0,0.5,balanced_chance,Biometrics & Disease,个体与疾病,癫痫/发作,0.0,1.0,0.0,False,1.0,1.0
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,biot,3,0.7864577893738742,0.010725194467483237,0.5,balanced_chance,Biometrics & Disease,个体与疾病,癫痫/发作,46.26111413864578,0.0004669426624007224,26.708866700959142,True,0.25308292302119156,0.004669426624007224
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,brainomni,3,0.7308094862400413,0.04094223298221973,0.5,balanced_chance,Biometrics & Disease,个体与疾病,癫痫/发作,9.764336918561176,0.010326345513540818,5.637442548389496,True,1.0,0.051631727567704094
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,cbramod,3,0.7377412920350178,0.02000628980591359,0.5,balanced_chance,Biometrics & Disease,个体与疾病,癫痫/发作,20.58252683813489,0.0023521673283167597,11.883327410599875,True,1.0,0.018817338626534078
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,eegmamba,3,0.6767340355254889,0.044851088788163886,0.5,balanced_chance,Biometrics & Disease,个体与疾病,癫痫/发作,6.825081335318937,0.020800191462451375,3.9404625461874785,True,1.0,0.05595999700595961
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,femba,3,0.7103901748697948,0.029824306410789172,0.5,balanced_chance,Biometrics & Disease,个体与疾病,癫痫/发作,12.218439123732935,0.006631801466849439,7.054319117164266,True,1.0,0.03979080880109663
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,labram,3,0.740506185240823,0.010432768154980362,0.5,balanced_chance,Biometrics & Disease,个体与疾病,癫痫/发作,39.928897698432706,0.0006266383794494721,23.052959834635157,True,0.33525153300546756,0.005639745415045249
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,neurogpt,3,0.6503756148886938,0.03113445637047405,0.5,balanced_chance,Biometrics & Disease,个体与疾病,癫痫/发作,8.36559347969315,0.013989999251489903,4.829877647431818,True,1.0,0.05595999700595961
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,neurolm,3,0.7084226794882856,0.024318087501772365,0.5,balanced_chance,Biometrics & Disease,个体与疾病,癫痫/发作,14.844862709579603,0.004507167803577366,8.570685481458822,True,1.0,0.03155017462504157
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,reve,3,0.6388725262149233,0.03326501131233466,0.5,balanced_chance,Biometrics & Disease,个体与疾病,癫痫/发作,7.230848921746732,0.018594105630959777,4.174732571439992,True,1.0,0.05595999700595961
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,bendr,3,0.49981882361247276,0.005940498317885383,0.5,balanced_chance,Unknown,Unknown,Unknown,-0.05282498058860968,0.9626731288916014,-0.030498516762770555,False,1.0,1.0
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,biot,3,0.5871542375735822,0.04324830701695442,0.5,balanced_chance,Unknown,Unknown,Unknown,3.4904387705441158,0.07318409117340459,2.015205763763552,True,1.0,0.7318409117340459
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,brainomni,3,0.5988083571751524,0.05845396820549695,0.5,balanced_chance,Unknown,Unknown,Unknown,2.9277925878038635,0.09954428770872503,1.690361838699952,True,1.0,0.7844902553163713
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,cbramod,3,0.6124527403070681,0.056249089391016804,0.5,balanced_chance,Unknown,Unknown,Unknown,3.4627024503137402,0.07423334834241534,1.9991921918122149,True,1.0,0.7318409117340459
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,eegmamba,3,0.6077711351689482,0.07089150664383631,0.5,balanced_chance,Unknown,Unknown,Unknown,2.6331092473433984,0.11902458994533557,1.520226332759404,True,1.0,0.7844902553163713
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,femba,3,0.5333030140807064,0.06730071264736266,0.5,balanced_chance,Unknown,Unknown,Unknown,0.8570862055385018,0.4817039994372528,0.49483895148636897,True,1.0,1.0
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,labram,3,0.627191491878123,0.08419364669069274,0.5,balanced_chance,Unknown,Unknown,Unknown,2.61661223717664,0.12026937724351057,1.5107017794988022,True,1.0,0.7844902553163713
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,neurogpt,3,0.5301815727388167,0.07965740796545731,0.5,balanced_chance,Unknown,Unknown,Unknown,0.6562605885774655,0.579067351294025,0.378892227473742,True,1.0,1.0
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,neurolm,3,0.617161872558157,0.06870715188652904,0.5,balanced_chance,Unknown,Unknown,Unknown,2.9535544758976533,0.09806128191454641,1.7052354717257343,True,1.0,0.7844902553163713
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,reve,3,0.5054729461456972,0.04637442621588483,0.5,balanced_chance,Unknown,Unknown,Unknown,0.20441052461342812,0.8569465320440562,0.11801647141075534,True,1.0,1.0
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,bendr,3,0.16394324412886943,0.002815378111363064,0.1666666666666666,balanced_chance,Unknown,Unknown,Unknown,-1.6754787525356891,0.23582730263850715,-0.9673381087979785,False,1.0,0.3707795904403094
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,biot,3,0.6930945711746096,0.10144379134749906,0.1666666666666666,balanced_chance,Unknown,Unknown,Unknown,8.988227520069453,0.012152857105820538,5.1893555782497005,True,1.0,0.0972228568465643
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,brainomni,3,0.4239683825265434,0.11077392263622404,0.1666666666666666,balanced_chance,Unknown,Unknown,Unknown,4.023145828350605,0.056589434956448,2.322764326987342,True,1.0,0.20823950239001024
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,cbramod,3,0.2812555307194667,0.04182200894132859,0.1666666666666666,balanced_chance,Unknown,Unknown,Unknown,4.745676727282236,0.04164790047800205,2.739917735983341,True,1.0,0.20823950239001024
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,eegmamba,3,0.31286572876044466,0.033148309515999994,0.1666666666666666,balanced_chance,Unknown,Unknown,Unknown,7.639128729720431,0.016707858332924156,4.410453028478295,True,1.0,0.1169550083304691
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,femba,3,0.4265129990062593,0.021935607329137866,0.1666666666666666,balanced_chance,Unknown,Unknown,Unknown,20.517647084918494,0.0023670137726111507,11.845869067615434,True,1.0,0.023670137726111505
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,labram,3,0.4137375307009929,0.0677126944143624,0.1666666666666666,balanced_chance,Unknown,Unknown,Unknown,6.319927057674814,0.02413397008531928,3.6488115880073533,True,1.0,0.14480382051191568
